response,ground_truth
"```json
{
  ""12_hours"": {
    ""Columbia, SC"": 100,
    ""Myrtle Beach, SC"": 100,
    ""Wilmington, NC"": 100,
    ""Morehead City, NC"": 100,
    ""New Bern, NC"": 100,
    ""Norfolk, VA"": 40
  },
  ""24_hours"": {
    ""Columbia, SC"": 100,
    ""Myrtle Beach, SC"": 100,
    ""Wilmington, NC"": 100,
    ""Morehead City, NC"": 100,
    ""New Bern, NC"": 100,
    ""Norfolk, VA"": 80
  },
  ""48_hours"": {
    ""Columbia, SC"": 100,
    ""Myrtle Beach, SC"": 100,
    ""Wilmington, NC"": 100,
    ""Morehead City, NC"": 100,
    ""New Bern, NC"": 100,
    ""Norfolk, VA"": 100
  },
  ""72_hours"": {
    ""Columbia, SC"": 70,
    ""Myrtle Beach, SC"": 70,
    ""Wilmington, NC"": 70,
    ""Morehead City, NC"": 70,
    ""New Bern, NC"": 70,
    ""Norfolk, VA"": 60
  },
  ""96_hours"": {
    ""Columbia, SC"": 30,
    ""Myrtle Beach, SC"": 30,
    ""Wilmington, NC"": 30,
    ""Morehead City, NC"": 30,
    ""New Bern, NC"": 30,
    ""Norfolk, VA"": 20
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '1%'}"
"```json
{
  ""probability_12h"": {
    ""Newport"": 1,
    ""Norfolk"": 1,
    ""Ocean City"": 1,
    ""Wilmington"": 1,
    ""Morehead City"": 1,
    ""Charleston"": 1,
    ""Myrtle Beach"": 1,
    ""Bermuda"": 1,
    ""Morehead City (Outer Banks)"": 1,
    ""Ocean City (Maryland)"": 1,
    ""Hatteras"": 1,
    ""Atlantic City"": 1,
    ""Charleston (Outer Banks)"": 1,
    ""Mayport"": 0,
    ""Jacksonville"": 0,
    ""Daytona Beach"": 0,
    ""Cape Hatteras"": 1,
    ""Miami"": 0
  },
  ""probability_24h"": {
    ""Newport"": 1,
    ""Norfolk"": 1,
    ""Ocean City"": 1,
    ""Wilmington"": 1,
    ""Morehead City"": 1,
    ""Charleston"": 1,
    ""Myrtle Beach"": 1,
    ""Bermuda"": 0,
    ""Morehead City (Outer Banks)"": 1,
    ""Ocean City (Maryland)"": 1,
    ""Hatteras"": 1,
    ""Atlantic City"": 1,
    ""Charleston (Outer Banks)"": 1,
    ""Mayport"": 0,
    ""Jacksonville"": 0,
    ""Daytona Beach"": 0,
    ""Cape Hatteras"": 1,
    ""Miami"": 0
  },
  ""probability_48h"": {
    ""Newport"": 1,
    ""Norfolk"": 1,
    ""Ocean City"": 1,
    ""Wilmington"": 1,
    ""Morehead City"": 1,
    ""Charleston"": 1,
    ""Myrtle Beach"": 1,
    ""Bermuda"": 0,
    ""Morehead City (Outer Banks)"": 1,
    ""Ocean City (Maryland)"": 1,
    ""Hatteras"": 1,
    ""Atlantic City"": 1,
    ""Charleston (Outer Banks)"": 1,
    ""Mayport"": 0,
    ""Jacksonville"": 0,
    ""Daytona Beach"": 0,
    ""Cape Hatteras"": 1,
    ""Miami"": 0
  },
  ""probability_72h"": {
    ""Newport"": 1,
    ""Norfolk"": 1,
    ""Ocean City"": 1,
    ""Wilmington"": 1,
    ""Morehead City"": 1,
    ""Charleston"": 1,
    ""Myrtle Beach"": 1,
    ""Bermuda"": 0,
    ""Morehead City (Outer Banks)"": 1,
    ""Ocean City (Maryland)"": 1,
    ""Hatteras"": 1,
    ""Atlantic City"": 1,
    ""Charleston (Outer Banks)"": 1,
    ""Mayport"": 0,
    ""Jacksonville"": 0,
    ""Daytona Beach"": 0,
    ""Cape Hatteras"": 1,
    ""Miami"": 0
  },
  ""probability_96h"": {
    ""Newport"": 1,
    ""Norfolk"": 1,
    ""Ocean City"": 1,
    ""Wilmington"": 1,
    ""Morehead City"": 1,
    ""Charleston"": 1,
    ""Myrtle Beach"": 1,
    ""Bermuda"": 0,
    ""Morehead City (Outer Banks)"": 1,
    ""Ocean City (Maryland)"": 1,
    ""Hatteras"": 1,
    ""Atlantic City"": 1,
    ""Charleston (Outer Banks)"": 1,
    ""Mayport"": 0,
    ""Jacksonville"": 0,
    ""Daytona Beach"": 0,
    ""Cape Hatteras"": 1,
    ""Miami"": 0
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '3%', 'in 96h': '9%'}"
"```json
{
  ""12_hours"": {
    ""location"": ""Hurricane Florence"",
    ""probability_34kt"": 0
  },
  ""24_hours"": {
    ""location"": ""Hurricane Florence"",
    ""probability_34kt"": 0
  },
  ""48_hours"": {
    ""location"": ""Offshore (Southwestern Atlantic Ocean)"",
    ""probability_34kt"": 0
 100
  },
  ""72_hours"": {
    ""location"": ""Approaching North Carolina/South Carolina Coast"",
    ""probability_34kt"":  100
  },
  ""96_hours"": {
    ""location"": ""Over North Carolina/South Carolina"",
    ""probability_34kt"":  100
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '1%', 'in 96h': '12%'}"
"```json
{
  ""gale_force_probability"": {
    ""12_hours"": {
      ""Raleigh"": 96,
      ""New Bern"": 96,
      ""Morehead City"": 96,
      ""Cape Hatteras"": 97,
      ""Norfolk"": 92
    },
    ""24_hours"": {
      ""Raleigh"": 96,
      ""New Bern"": 96,
      ""Morehead City"": 96,
      ""Cape Hatteras"": 97,
      ""Norfolk"": 93
    },
    ""48_hours"": {
      ""Raleigh"": 95,
      ""New Bern"": 95,
      ""Morehead City"": 95,
      ""Cape Hatteras"": 95,
      ""Norfolk"": 88
    },
    ""72_hours"": {
      ""Raleigh"": 95,
      ""New Bern"": 95,
      ""Morehead City"": 95,
      ""Cape Hatteras"": 94,
      ""Norfolk"": 82
    },
    ""96_hours"": {
      ""Raleigh"": 86,
      ""New Bern"": 86,
      ""Morehead City"": 86,
      ""Cape Hatteras"": 85,
      ""Norfolk"": 72
    }
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '7%'}"
"```json
{
    ""Raleigh"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 27,
        ""96 hours"": 96
    },
    ""New River Inlet"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 89,
        ""96 hours"": 99
    },
    ""Morehead City"": {
    ""Cape Hatteras"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 2,
        ""72 hours"": 65,
        ""96 hours"": 97
    },
    ""Diamond Shoals"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 1,
        ""7 hours"": 43,
        ""96 hours"": 95
    },
    ""Ocracoke Inlet"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 1,
        ""72 hours"": 40,
        ""96 hours"": 93
    },
    ""Cape Lookout"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 27,
        ""96 hours"": 90
    },
    ""Wilmington"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 68
    },
    ""Cape Fear River"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 59
    },
    ""South Santee River"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 50
    },
    ""Charleston"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 43
    },
    ""Charleston Harbor Entrance"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 37
    },
    ""Fort Pulaski"": {
        {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 31
    },
    ""Savannah River"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 27
    },
    ""Fernandina Beach"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Mayport"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Jacksonville"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""St. Augustine"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Daytona Beach"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Melbourne"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Vero Beach"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Fort Pierce"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""West Palm Beach"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Fort Lauderdale"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Miami Beach"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Key West"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Miami"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Maranon"": {
        ""12 hours"": 0,
        ""248 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Boca Raton"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Lake Worth Pier"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""Jupiter Inlet"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    },
    ""St. Augustine Inlet"": {
        ""12 hours"": 0,
        ""24 hours"": 0,
        ""48 hours"": 0,
        ""72 hours"": 0,
        ""96 hours"": 0
    }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '5%', 'in 96h': '11%'}"
"```json
{
  ""12_hours"": {
    ""location"": ""Bermuda"",
    ""probability"": 5
  },
  ""24_hours"": {
    ""location"": ""Bermuda"",
    ""probability"": 5
  },
  ""48_hours"": {
    ""locations"": [""Bermuda""],
    ""probability"": 5
  },
  ""72_hours"": {
    ""locations"": [""Southern Atlantic Ocean between Bermuda and the Bahamas"", ""Southeastern coast of the United States""],
    ""probability"": 34
  },
  ""96_hours"": {
    ""locations"": [""Southeastern coast of the United States""],
    ""probability"": 34
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '<1%', 'in 96h': '<1%'}"
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,None
,A.
,A.
,A.
,A.
,A.
,A.
,A.
,A.
,A.
,A.
