response,ground_truth
"```json
{
  ""12_hours"": {
    ""Puerto_Rico"": 84,
    ""U.S._Virgin_Islands"": 99,
    ""Dominican_Republic"": 21,
    ""Haiti"": 1,
    ""Turks_and_Caicos_Islands"": 5,
    ""Southeastern_Bahamas"": 2,
    ""Northern_Coast_of_Hispaniola"": 17,
    ""Southern_Coast_of_Hispaniola"": 17,
    ""Eastern_Cuba"": 10,
    ""Florida_Keys"": 0
  },
  ""24_hours"": {
    ""Puerto_Rico"": 0,
    ""U.S._Virgin_Islands"": 99,
    ""Dominican_Republic"": 69,
    ""Haiti"": 10,
    ""Turks_and_Caicos_Islands"": 5,
    ""Southeastern_Bahamas"": 7,
    ""Northern_Coast_of_Hispaniola"": 29,
    ""Southern_Coast_of_Hispaniola"": 29,
    ""Eastern_Cuba"": 14,
    ""Central_Bahamas"": 1,
    ""Western_Cuba"": 0,
    ""Florida_Keys"": 0
  },
  ""48_hours"": {
    ""Puerto_Rico"": 0,
    ""U.S._Virgin_Islands"": 0,
    ""Dominican_Republic"": 0,
    ""Haiti"": 0,
    ""Turks_and_Caicos_Islands"": 0,
    ""Southeastern_Bahamas"": 0,
    ""Northern_Coast_of_Hispaniola"": 0,
    ""Southern_Coast_of_Hispaniola"": 0,
    ""Eastern_Cuba"": 14,
    ""Central_Bahamas"": 2,
    ""Western_Cuba"": 41,
    ""Florida_Keys"": 10,
    ""Southern_Florida"": 2,
    ""Northern_Gulf_Coast"": 0
  },
  ""72_hours"": {
    ""Puerto_Rico"": 0,
    ""U.S._Virgin_Islands"": 0,
    ""Dominican_Republic"": 0,
    ""Haiti"": 0,
    ""Turks_and_Caicos_Islands"": 0,
    ""Southeastern_Bahamas"": 0,
    ""Northern_Coast_of_Hispaniola"": 0,
    ""Southern_Coast_of_Hispaniola"": 0,
    ""Eastern_Cuba"": 0,
    ""Central_Bahamas"": 0,
    ""Western_Cuba"": 42,
    ""Florida_Keys"": 10,
    ""Southern_Florida"": 12,
    ""Northern_Gulf_Coast"": 20
  },
  ""96_hours"": {
    ""Puerto_Rico"": 0,
    ""U.S._Virgin_Islands"": 0,
    ""Dominican_Republic"": 0,
    ""Haiti"": 0,
    ""Turks_and_Caicos_Islands"": 0,
    ""Southeastern_Bahamas"": 0,
    ""Northern_Coast_of_Hispaniola"": 0,
    ""Southern_Coast_of_Hispaniola"": 0,
    ""Eastern_Cuba"": 0,
    ""Central_Bahamas"": 0,
    ""Western_Cuba"": 0,
    ""Florida_Keys"": 12,
    ""Southern_Florida"": 15,
    ""Northern_Gulf_Coast"": 20,
    ""Texas_Coast"": 19
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '7%'}"
"```json
{
  ""12_hours"": {
    ""Pensacola NAS"": 10,
    ""Keesler AB"": 8,
    ""Grand Bahama"": 5,
    ""New Providence"": 6,
    ""Andros"": 10,
    ""Great Exuma"": 7,
    ""San Salvador"": 5,
    ""Mayaguana"": 9,
    ""Grand Turk"": 10,
    ""Havana"": 26,
    ""Isle of Pines"": 11,
    ""Cienfuegos"": 23,
    ""Camaguey"": 30,
    ""Guantanamo Bay"": 31,
    ""Montego Bay"": 3,
    ""Les Cayes"": 6,
    ""Port-au-Prince"": 28,
    ""Cape Beata"": 10,
    ""Puerto Plata"": 40,
    ""Santo Domingo"": 49,
    ""Ponce PR"": 69,
    ""Aguadilla PR"": 65,
    ""San Juan PR"": 77,
    ""Vieques PR"": 85,
    ""Saint Thomas"": 85,
    ""Saint Croix"": 89,
    ""Pensacola"": 10,
    ""Grand Cayman"": 3
  },
  ""24_hours"": {
    ""Pensacola NAS"": 24,
    ""Keesler AB"": 27,
    ""Havana"": 34,
    ""Isle of Pines"": 14,
    ""Cienfuegos"": 24,
    ""Camaguey"": 30,
    ""Guantanamo Bay"": 32,
    ""Puerto Plata"": 40,
    ""Santo Domingo"": 49,
    ""Ponce PR"": 69,
    ""Aguadilla PR"": 65,
    ""San Juan PR"": 77,
    ""Vieques PR"": 85,
    ""Saint Thomas"": 85,
    ""Saint Croix"": 89
  },
  ""48_hours"": {
    ""Pensacola NAS"": 24,
    ""Keesler AB"": 27,
    ""Havana"": 35,
    ""Cienfuegos"": 24,
    ""Camaguey"": 30,
    ""Guantanamo Bay"": 32,
    ""Puerto Plata"": 40,
    ""Santo Domingo"": 49,
    ""Ponce PR"": 69,
    ""Aguadilla PR"": 65,
    ""San Juan PR"": 77,
    ""Vieques PR"": 85,
    ""Saint Thomas"": 85,
    ""Saint Croix"": 89
  },
  ""72_hours"": {
    ""Pensacola NAS"": 24,
    ""Keesler AB"": 27,
    ""Havana"": 35,
    ""Cienfuegos"": 24,
    ""Camaguey"": 30,
    ""Guantanamo Bay"": 32,
    ""Puerto Plata"": 40,
    ""Santo Domingo"": 49,
    ""Ponce PR"": 69,
    ""Aguadilla PR"": 65,
    ""San Juan PR"": 77,
    ""Vieques PR"": 85,
    ""Saint Thomas"": 85,
    ""Saint Croix"": 89,
    ""Miami"": 99,
    ""Fort Lauderdale"": 99,
    ""Key West"": 99,
    ""Tampa"": 99,
    ""St. Petersburg"": 99,
    ""Orlando"": 99,
    ""Jacksonville"": 99,
    ""Savannah"": 99,
    ""Charleston"": 99
  },
  ""96_hours"": {
    ""Pensacola NAS"": 24,
    ""Keesler AB"": 27,
    ""Havana"": 35,
    ""Cienfuegos"": 24,
    ""Camaguey"": 30,
    ""Guantanamo Bay"": 32,
    ""Puerto Plata"": 40,
    ""Santo Domingo"": 49,
    ""Ponce PR"": 69,
    ""Aguadilla PR"": 65,
    ""San Juan PR"": 77,
    ""Vieques PR"": 85,
    ""Saint Thomas"": 85,
    ""Saint Croix"": 89,
    ""Miami"": 99,
    ""Fort Lauderdale"": 99,
    ""Key West"": 99,
    ""Tampa"": 99,
    ""St. Petersburg"": 99,
    ""Orlando"": 99,
    ""Jacksonville"": 99,
    ""Savannah"": 99,
    ""Charleston"": 99,
    ""Mobile"": 99,
    ""New Orleans"": 99,
    ""Houston"": 99,
    ""Galveston"": 99,
    ""Corpus Christi"": 99
  }
}
```","{'in 12h': '0%', 'in 24h': '0%', 'in 48h': '0%', 'in 72h': '0%', 'in 96h': '1%'}"
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
27-08-2020,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
27-08-2020,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
29-08-2020,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,8/25/2020 0:00
,5
,5
,5
,5
3,5
,5
,5
,5
,5
,5
,5.0
,5.0
,5.0
,5.0
3,5.0
,5.0
,5.0
,5.0
,5.0
,5.0
,1.0
,1.0
,1.0
,1.0
64,1.0
,1.0
,1.0
,1.0
,1.0
,1.0
,D.
,D.
,D.
,D.
C. 10-20 vessels,D.
,D.
,D.
,D.
,D.
,D.
